filename,path,datetime,lat,lon,gps_accuracy_m
IMG_2565.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2565.HEIC,2025:12:26 17:33:08,31.261825,34.804316666666665,7.315592374035406
IMG_2567.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2567.HEIC,2025:12:26 17:33:17,31.261880555555557,34.804336111111105,4.518586359228531
IMG_2568.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2568.HEIC,2025:12:26 17:33:21,31.261883333333333,34.804336111111105,3.5355339055557087
IMG_2569.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2569.HEIC,2025:12:26 17:33:34,31.261836111111112,34.804224999999995,4.748651529343367
IMG_2570.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2570.HEIC,2025:12:26 17:33:37,31.261830555555555,34.804224999999995,4.748651529343367
IMG_2571.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2571.HEIC,2025:12:26 17:33:40,31.261825,34.804230555555556,4.748651529343367
IMG_2572.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2572.HEIC,2025:12:26 17:33:43,31.26182222222222,34.804230555555556,4.748651529343367
IMG_2573.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2573.HEIC,2025:12:26 17:33:47,31.26182222222222,34.804230555555556,4.748651529343367
IMG_2575.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2575.HEIC,2025:12:26 17:36:23,31.261841666666665,34.80421944444444,3.3097691554890334
IMG_2576.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2576.HEIC,2025:12:26 17:36:42,31.26182777777778,34.804141666666666,3.3053052989944205
IMG_2577.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2577.HEIC,2025:12:26 17:37:29,31.26192222222222,34.80408055555555,6.098793986452998
IMG_2578.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2578.HEIC,2025:12:26 17:37:40,31.261902777777777,34.80405555555555,5.231479926087687
IMG_2579.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2579.HEIC,2025:12:26 17:38:08,31.261966666666666,34.80396388888889,11.656077015643802
IMG_2580.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2580.HEIC,2025:12:26 17:38:11,31.26189722222222,34.80396666666666,8.973403571887447
IMG_2581.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2581.HEIC,2025:12:26 17:38:13,31.261877777777777,34.80396388888889,7.520588139405993
IMG_2582.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2582.HEIC,2025:12:26 17:38:23,31.261816666666668,34.80393888888889,4.733740586655432
IMG_2583.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2583.HEIC,2025:12:26 17:38:28,31.261805555555554,34.80392777777777,3.8532156919935834
IMG_2584.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2584.HEIC,2025:12:26 17:38:38,31.261802777777778,34.803913888888886,5.581741260298375
IMG_2585.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2585.HEIC,2025:12:26 17:38:50,31.261913888888888,34.80401666666666,18.85142803101948
IMG_2586.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2586.HEIC,2025:12:26 17:38:55,31.261775,34.80396666666666,20.602333285323347
IMG_2587.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2587.HEIC,2025:12:26 17:39:07,31.261861111111113,34.80376111111111,7.9396124865446716
IMG_2588.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2588.HEIC,2025:12:26 17:39:11,31.261891666666667,34.803755555555554,8.318202800430836
IMG_2589.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2589.HEIC,2025:12:26 17:39:14,31.262030555555555,34.803733333333334,8.537734197163369
IMG_2590.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2590.HEIC,2025:12:26 17:39:33,31.261877777777777,34.80354722222222,7.884423115376925
IMG_2591.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2591.HEIC,2025:12:26 17:39:44,31.261791666666667,34.80358888888889,9.436475385891729
IMG_2592.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2592.HEIC,2025:12:26 17:40:39,31.261969444444443,34.803377777777776,9.113118184822117
IMG_2593.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2593.HEIC,2025:12:26 17:40:51,31.261975,34.80332222222222,12.862143630458318
IMG_2594.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2594.HEIC,2025:12:26 17:40:55,31.261975,34.803330555555554,13.30858990580627
IMG_2595.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2595.HEIC,2025:12:26 17:40:59,31.261983333333333,34.80339166666666,3.482106782106782
IMG_2596.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2596.HEIC,2025:12:26 17:41:03,31.261983333333333,34.80339166666666,3.4905155413653866
IMG_2597.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2597.HEIC,2025:12:26 17:41:10,31.261983333333333,34.80339166666666,3.490563015563683
IMG_2598.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2598.HEIC,2025:12:26 17:41:18,31.26198611111111,34.803416666666664,3.3836475693811314
IMG_2599.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2599.HEIC,2025:12:26 17:41:27,31.261969444444443,34.803416666666664,11.127050708426548
IMG_2600.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2600.HEIC,2025:12:26 17:41:28,31.261969444444443,34.803416666666664,11.127050708426548
IMG_2601.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2601.HEIC,2025:12:26 17:41:34,31.261983333333333,34.80338611111111,3.5350048556546305
IMG_2602.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2602.HEIC,2025:12:26 17:42:06,31.261894444444444,34.80331666666667,4.15800648117108
IMG_2603.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2603.HEIC,2025:12:26 17:42:09,31.261891666666667,34.80331111111111,4.003265356416733
IMG_2604.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2604.HEIC,2025:12:26 17:42:11,31.261891666666667,34.80331388888889,4.703490718321227
IMG_2605.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2605.HEIC,2025:12:26 17:42:14,31.261891666666667,34.803324999999994,4.230367942384931
IMG_2606.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2606.HEIC,2025:12:26 17:42:18,31.26188888888889,34.80333333333333,3.9227118396553613
IMG_2607.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2607.HEIC,2025:12:26 17:42:21,31.26188888888889,34.80334444444444,4.715718047397205
IMG_2608.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2608.HEIC,2025:12:26 17:42:46,31.262047222222222,34.80331111111111,6.647941778485331
IMG_2609.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2609.HEIC,2025:12:26 17:42:49,31.26205,34.80330277777777,8.49248129522875
IMG_2610.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2610.HEIC,2025:12:26 17:42:51,31.26205,34.80330277777777,8.326750338378245
IMG_2611.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2611.HEIC,2025:12:26 17:42:55,31.262055555555555,34.80330555555555,3.5355339055557087
IMG_2612.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2612.HEIC,2025:12:26 17:42:58,31.262058333333332,34.80331111111111,3.5355339055557087
IMG_2613.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2613.HEIC,2025:12:26 17:43:04,31.262061111111112,34.80331388888889,3.5355339055557087
IMG_2614.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2614.HEIC,2025:12:26 17:43:22,31.26212222222222,34.803466666666665,4.748651529343367
IMG_2615.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2615.HEIC,2025:12:26 17:43:26,31.262125,34.803466666666665,4.705794659061446
IMG_2616.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2616.HEIC,2025:12:26 17:43:29,31.262102777777777,34.80345833333333,5.920364415862808
IMG_2617.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2617.HEIC,2025:12:26 17:43:31,31.262102777777777,34.80345833333333,6.024077391615909
IMG_2618.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2618.HEIC,2025:12:26 17:43:35,31.262102777777777,34.80345277777778,6.332158714497146
IMG_2619.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2619.HEIC,2025:12:26 17:43:39,31.262097222222224,34.803444444444445,6.176929776458824
IMG_2620.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2620.HEIC,2025:12:26 17:44:12,31.261855555555556,34.803463888888885,8.174353221622379
IMG_2621.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2621.HEIC,2025:12:26 17:44:14,31.26185,34.803463888888885,8.216558467580349
IMG_2622.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2622.HEIC,2025:12:26 17:44:16,31.261847222222222,34.803466666666665,8.438545729022518
IMG_2623.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2623.HEIC,2025:12:26 17:44:20,31.261841666666665,34.803466666666665,9.027812762384551
IMG_2624.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2624.HEIC,2025:12:26 17:44:24,31.261847222222222,34.803466666666665,9.758185014282576
IMG_2625.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2625.HEIC,2025:12:26 17:44:27,31.261836111111112,34.80345833333333,10.216707579011967
IMG_2627.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2627.HEIC,2025:12:26 17:45:30,31.262055555555555,34.80346944444444,3.9926859632741984
IMG_2628.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2628.HEIC,2025:12:26 17:45:34,31.262061111111112,34.80348333333333,14.0
IMG_2629.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2629.HEIC,2025:12:26 17:45:40,31.262072222222223,34.80351944444444,14.0
IMG_2630.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2630.HEIC,2025:12:26 17:45:43,31.262077777777776,34.803525,14.0
IMG_2631.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2631.HEIC,2025:12:26 17:45:47,31.262083333333333,34.80351944444444,14.0
IMG_2632.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2632.HEIC,2025:12:26 17:47:22,31.262133333333335,34.802455555555554,3.5355339055557087
IMG_2633.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2633.HEIC,2025:12:26 17:47:24,31.262138888888888,34.80246666666666,14.0
IMG_2634.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2634.HEIC,2025:12:26 17:47:27,31.262138888888888,34.80248611111111,14.0
IMG_2635.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2635.HEIC,2025:12:26 17:47:29,31.262138888888888,34.802502777777775,4.748651529343367
IMG_2636.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2636.HEIC,2025:12:26 17:47:31,31.26214166666667,34.802505555555555,4.748651529343367
IMG_2637.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2637.HEIC,2025:12:26 17:47:33,31.26214166666667,34.802502777777775,4.748651529343367
IMG_2638.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2638.HEIC,2025:12:26 17:47:36,31.262130555555554,34.802505555555555,4.748651529343367
IMG_2639.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2639.HEIC,2025:12:26 17:47:45,31.262061111111112,34.80250833333333,4.748651529343367
IMG_2640.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2640.HEIC,2025:12:26 17:47:48,31.262019444444444,34.802524999999996,4.510327364803762
IMG_2641.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2641.HEIC,2025:12:26 17:47:50,31.262019444444444,34.802524999999996,4.770368425658528
IMG_2642.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2642.HEIC,2025:12:26 17:47:53,31.262041666666665,34.80251944444444,5.722248080055853
IMG_2643.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2643.HEIC,2025:12:26 17:48:04,31.261927777777778,34.802524999999996,5.102043045995848
IMG_2644.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2644.HEIC,2025:12:26 17:48:06,31.261919444444445,34.80251944444444,5.090306129369159
IMG_2645.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2645.HEIC,2025:12:26 17:48:09,31.261913888888888,34.80253611111111,5.168936746773158
IMG_2646.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2646.HEIC,2025:12:26 17:48:11,31.261916666666668,34.80254444444444,4.958113958113958
IMG_2647.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2647.HEIC,2025:12:26 17:48:14,31.26193333333333,34.80253888888888,4.8062038308165
IMG_2648.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2648.HEIC,2025:12:26 17:48:34,31.261866666666666,34.80253611111111,6.95117199391172
IMG_2649.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2649.HEIC,2025:12:26 17:48:36,31.261869444444443,34.802527777777776,6.900670850465267
IMG_2650.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2650.HEIC,2025:12:26 17:48:39,31.261872222222223,34.802527777777776,7.2343734522040615
IMG_2651.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2651.HEIC,2025:12:26 17:48:41,31.261872222222223,34.80251388888889,7.331555861357186
IMG_2652.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2652.HEIC,2025:12:26 17:48:59,31.26193888888889,34.802730555555556,7.295380375661759
IMG_2653.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2653.HEIC,2025:12:26 17:49:01,31.26193888888889,34.802730555555556,7.089050366887512
IMG_2654.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2654.HEIC,2025:12:26 17:49:03,31.26193333333333,34.802727777777775,6.962125151672733
IMG_2655.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2655.HEIC,2025:12:26 17:49:06,31.261927777777778,34.80271944444444,6.753017415957878
IMG_2656.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2656.HEIC,2025:12:26 17:49:09,31.261930555555555,34.80272222222222,6.9014759292172165
IMG_2657.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2657.HEIC,2025:12:26 17:49:11,31.26193333333333,34.80272222222222,6.94338436672204
IMG_2658.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2658.HEIC,2025:12:26 17:49:13,31.261930555555555,34.802727777777775,7.0627895515032035
IMG_2659.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2659.HEIC,2025:12:26 17:49:15,31.261925,34.802730555555556,7.321097216619605
IMG_2660.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2660.HEIC,2025:12:26 17:49:40,31.261847222222222,34.80287222222222,7.0289415552809915
IMG_2661.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2661.HEIC,2025:12:26 17:49:43,31.261841666666665,34.802875,7.091123562370982
IMG_2662.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2662.HEIC,2025:12:26 17:49:47,31.261847222222222,34.802880555555554,6.7874528784846655
IMG_2663.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2663.HEIC,2025:12:26 17:49:50,31.261847222222222,34.802863888888886,6.478014390580711
IMG_2664.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2664.HEIC,2025:12:26 17:50:07,31.262025,34.80289722222222,6.426004152645522
IMG_2665.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2665.HEIC,2025:12:26 17:50:10,31.262019444444444,34.80289444444444,6.5059167988288396
IMG_2666.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2666.HEIC,2025:12:26 17:50:12,31.262019444444444,34.80289722222222,6.505074676128394
IMG_2667.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2667.HEIC,2025:12:26 17:50:14,31.262016666666668,34.802905555555554,6.422575951164111
IMG_2668.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2668.HEIC,2025:12:26 17:50:17,31.262013888888887,34.80291111111111,6.110082553279679
IMG_2669.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2669.HEIC,2025:12:26 17:50:34,31.262044444444445,34.80271111111111,5.68125893332586
IMG_2670.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2670.HEIC,2025:12:26 17:50:37,31.262044444444445,34.802730555555556,5.670650175497242
IMG_2671.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2671.HEIC,2025:12:26 17:50:43,31.26205277777778,34.80273888888889,5.681233081045246
IMG_2672.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2672.HEIC,2025:12:26 17:50:50,31.262055555555555,34.80274166666666,7.079082263937498
IMG_2673.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2673.HEIC,2025:12:26 17:51:17,31.261969444444443,34.802636111111106,3.5355339055557087
IMG_2674.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2674.HEIC,2025:12:26 17:51:20,31.261969444444443,34.802636111111106,4.748651529343367
IMG_2675.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2675.HEIC,2025:12:26 17:51:25,31.261966666666666,34.80262777777777,4.748651529343367
IMG_2676.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_2676.HEIC,2025:12:26 17:51:30,31.26196388888889,34.802611111111105,4.748651529343367
IMG_6873.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6873.HEIC,2025:12:26 17:28:02,31.26215277777778,34.804027777777776,10.039220055710306
IMG_6874.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6874.HEIC,2025:12:26 17:28:45,31.262183333333333,34.80396666666666,4.826903379993172
IMG_6875.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6875.HEIC,2025:12:26 17:29:10,31.262208333333334,34.803999999999995,4.8065367265299175
IMG_6876.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6876.HEIC,2025:12:26 17:29:20,31.262169444444446,34.80399722222222,4.846838602329451
IMG_6877.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6877.HEIC,2025:12:26 17:29:40,31.262083333333333,34.80398611111111,4.874628431543976
IMG_6878.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6878.HEIC,2025:12:26 17:29:48,31.26205277777778,34.803977777777774,4.831271766542573
IMG_6879.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6879.HEIC,2025:12:26 17:29:55,31.262061111111112,34.803977777777774,4.820716173996636
IMG_6880.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6880.HEIC,2025:12:26 17:30:05,31.26203611111111,34.80399444444444,4.825656343342242
IMG_6881.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6881.HEIC,2025:12:26 17:30:21,31.26198611111111,34.80399722222222,4.772990592124573
IMG_6882.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6882.HEIC,2025:12:26 17:30:29,31.261997222222224,34.80398888888889,4.755760368663594
IMG_6883.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6883.HEIC,2025:12:26 17:30:37,31.262,34.803980555555555,4.761417979204142
IMG_6884.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6884.HEIC,2025:12:26 17:30:48,31.262,34.803977777777774,4.758367422833767
IMG_6885.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6885.HEIC,2025:12:26 17:30:58,31.261958333333332,34.803974999999994,4.761410824129435
IMG_6886.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6886.HEIC,2025:12:26 17:31:06,31.261975,34.80398611111111,4.757716367635939
IMG_6887.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6887.HEIC,2025:12:26 17:31:13,31.26198611111111,34.803980555555555,4.755263257361001
IMG_6888.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6888.HEIC,2025:12:26 17:31:19,31.261983333333333,34.80399444444444,4.7502517623363545
IMG_6889.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6889.HEIC,2025:12:26 17:31:47,31.261936111111112,34.80398888888889,3.5355339055557087
IMG_6890.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6890.HEIC,2025:12:26 17:31:52,31.261936111111112,34.80398888888889,3.5355339055557087
IMG_6891.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6891.HEIC,2025:12:26 17:31:55,31.26193333333333,34.803977777777774,3.5355339055557087
IMG_6892.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6892.HEIC,2025:12:26 17:32:03,31.261930555555555,34.803977777777774,4.563156501015094
IMG_6893.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6893.HEIC,2025:12:26 17:32:15,31.26191111111111,34.803958333333334,4.563156557099289
IMG_6894.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6894.HEIC,2025:12:26 17:32:31,,,
IMG_6895.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6895.HEIC,2025:12:26 17:36:26,31.26181111111111,34.804005555555555,4.563156608844368
IMG_6896.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6896.HEIC,2025:12:26 17:36:37,31.261816666666668,34.804030555555556,4.563156546246477
IMG_6897.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6897.HEIC,2025:12:26 17:36:41,31.261866666666666,34.80405833333333,4.7625960787537505
IMG_6898.HEIC,data/raw_photos/nightWithout26AndLibrary/IMG_6898.HEIC,2025:12:26 17:36:45,31.261855555555556,34.80403888888888,4.746156741264005
