filename,path,datetime,lat,lon,gps_accuracy_m
IMG_3874.HEIC,data/raw_photos/ProblematicPhotos/IMG_3874.HEIC,2026:01:01 15:08:39,31.262383333333332,34.80251666666666,27.384577961566528
IMG_3877.HEIC,data/raw_photos/ProblematicPhotos/IMG_3877.HEIC,2026:01:01 15:08:44,31.262383333333332,34.80251666666666,27.384577961566528
IMG_3368.HEIC,data/raw_photos/ProblematicPhotos/IMG_3368.HEIC,2026:01:01 13:37:01,31.261866666666663,34.80395,15.347187886279356
IMG_3876.HEIC,data/raw_photos/ProblematicPhotos/IMG_3876.HEIC,2026:01:01 15:08:43,31.262383333333332,34.80251666666666,27.384577961566528
IMG_3979.HEIC,data/raw_photos/ProblematicPhotos/IMG_3979.HEIC,2026:01:01 15:11:30,31.261836111111112,34.80216111111111,10.133161688980431
IMG_4237.HEIC,data/raw_photos/ProblematicPhotos/IMG_4237.HEIC,2026:01:01 15:18:09,31.26202222222222,34.801066666666664,7.023929125947575
IMG_3522.HEIC,data/raw_photos/ProblematicPhotos/IMG_3522.HEIC,2026:01:01 13:41:58,31.261869444444443,34.803036111111105,14.005933682373472
IMG_3544.HEIC,data/raw_photos/ProblematicPhotos/IMG_3544.HEIC,2026:01:01 13:42:37,31.262,34.802924999999995,10.012904547316673
IMG_4331.HEIC,data/raw_photos/ProblematicPhotos/IMG_4331.HEIC,2026:01:01 15:21:03,31.261830555555555,34.802505555555555,5.297917572595062
IMG_3965.HEIC,data/raw_photos/ProblematicPhotos/IMG_3965.HEIC,2026:01:01 15:11:07,31.261991666666667,34.802144444444444,5.823064846091631
IMG_4241.HEIC,data/raw_photos/ProblematicPhotos/IMG_4241.HEIC,2026:01:01 15:18:12,31.262002777777777,34.80108611111111,7.056511470985155
IMG_4276.HEIC,data/raw_photos/ProblematicPhotos/IMG_4276.HEIC,2026:01:01 15:19:12,31.26178611111111,34.80121944444444,3.5355339055557087
IMG_4282.HEIC,data/raw_photos/ProblematicPhotos/IMG_4282.HEIC,2026:01:01 15:19:16,31.261766666666663,34.801224999999995,3.5355339055557087
IMG_4035.HEIC,data/raw_photos/ProblematicPhotos/IMG_4035.HEIC,2026:01:01 15:12:54,31.261875,34.80190277777778,7.7981962675238865
IMG_4381.HEIC,data/raw_photos/ProblematicPhotos/IMG_4381.HEIC,2026:01:01 15:23:07,31.26175,34.80395,3.6243050456309662
IMG_3761.HEIC,data/raw_photos/ProblematicPhotos/IMG_3761.HEIC,2026:01:01 15:06:13,31.26198888888889,34.802458333333334,18.75848411897181
IMG_4168.HEIC,data/raw_photos/ProblematicPhotos/IMG_4168.HEIC,2026:01:01 15:15:59,31.262030555555555,34.80144166666666,4.486150377884953
IMG_3311.HEIC,data/raw_photos/ProblematicPhotos/IMG_3311.HEIC,2026:01:01 13:34:17,31.262280555555556,34.803733333333334,35.91014925373134
IMG_4185.HEIC,data/raw_photos/ProblematicPhotos/IMG_4185.HEIC,2026:01:01 15:16:24,31.26211111111111,34.80129722222222,10.2718266556049
IMG_3727.HEIC,data/raw_photos/ProblematicPhotos/IMG_3727.HEIC,2026:01:01 13:49:06,31.262138888888888,34.802505555555555,4.269731561580309
IMG_4174.HEIC,data/raw_photos/ProblematicPhotos/IMG_4174.HEIC,2026:01:01 15:16:05,31.262025,34.80141944444444,4.157217427257223
IMG_3602.HEIC,data/raw_photos/ProblematicPhotos/IMG_3602.HEIC,2026:01:01 13:45:15,31.26208611111111,34.80285555555555,7.725444796490373
IMG_4215.HEIC,data/raw_photos/ProblematicPhotos/IMG_4215.HEIC,2026:01:01 15:17:33,31.26221111111111,34.80104166666666,5.1737367094157625
IMG_3575.HEIC,data/raw_photos/ProblematicPhotos/IMG_3575.HEIC,2026:01:01 13:43:49,31.26216388888889,34.80299722222222,26.916973646925474
IMG_3764.HEIC,data/raw_photos/ProblematicPhotos/IMG_3764.HEIC,2026:01:01 15:06:19,31.261983333333333,34.801991666666666,39.80608310723976
IMG_3980.HEIC,data/raw_photos/ProblematicPhotos/IMG_3980.HEIC,2026:01:01 15:11:31,31.261836111111112,34.80215833333333,9.863936170212764
IMG_4375.HEIC,data/raw_photos/ProblematicPhotos/IMG_4375.HEIC,2026:01:01 15:22:54,31.26165,34.80361111111111,8.549843395615078
IMG_3373.HEIC,data/raw_photos/ProblematicPhotos/IMG_3373.HEIC,2026:01:01 13:37:24,31.2618,34.80358888888889,9.505777499104264
IMG_4005.HEIC,data/raw_photos/ProblematicPhotos/IMG_4005.HEIC,2026:01:01 15:12:01,31.261688888888887,34.80208888888889,12.338801109636956
IMG_4269.HEIC,data/raw_photos/ProblematicPhotos/IMG_4269.HEIC,2026:01:01 15:19:06,31.26196388888889,34.801249999999996,14.043174530462666
IMG_3308.HEIC,data/raw_photos/ProblematicPhotos/IMG_3308.HEIC,2026:01:01 13:34:12,31.26227777777778,34.803733333333334,32.826060697569076
IMG_3892.HEIC,data/raw_photos/ProblematicPhotos/IMG_3892.HEIC,2026:01:01 15:09:19,31.262380555555556,34.80211666666666,55.19597585513078
IMG_3126.HEIC,data/raw_photos/ProblematicPhotos/IMG_3126.HEIC,2026:01:01 13:27:01,31.261658333333333,34.803822222222216,17.469844138242603
IMG_3307.HEIC,data/raw_photos/ProblematicPhotos/IMG_3307.HEIC,2026:01:01 13:34:09,31.262280555555556,34.80373888888889,30.12398390672469
IMG_3641.HEIC,data/raw_photos/ProblematicPhotos/IMG_3641.HEIC,2026:01:01 13:46:18,31.261858333333333,34.80283055555555,6.717957139338205
IMG_3519.HEIC,data/raw_photos/ProblematicPhotos/IMG_3519.HEIC,2026:01:01 13:41:53,31.26186388888889,34.80304444444444,13.78222911227154
IMG_4238.HEIC,data/raw_photos/ProblematicPhotos/IMG_4238.HEIC,2026:01:01 15:18:09,31.262013888888887,34.80107222222222,7.034869083585096
IMG_3910.HEIC,data/raw_photos/ProblematicPhotos/IMG_3910.HEIC,2026:01:01 15:09:57,31.262075,34.80206666666666,20.2207267833109
IMG_3909.HEIC,data/raw_photos/ProblematicPhotos/IMG_3909.HEIC,2026:01:01 15:09:55,31.262066666666662,34.80206944444444,20.76002274665909
IMG_4022.HEIC,data/raw_photos/ProblematicPhotos/IMG_4022.HEIC,2026:01:01 15:12:32,31.261836111111112,34.80200555555555,10.30964595071903
IMG_3873.HEIC,data/raw_photos/ProblematicPhotos/IMG_3873.HEIC,2026:01:01 15:08:38,31.262383333333332,34.80251666666666,27.384577961566528
IMG_3324.HEIC,data/raw_photos/ProblematicPhotos/IMG_3324.HEIC,2026:01:01 13:34:38,31.262183333333333,34.803555555555555,17.653184757188058
IMG_3565.HEIC,data/raw_photos/ProblematicPhotos/IMG_3565.HEIC,2026:01:01 13:43:20,31.26212222222222,34.80289444444444,14.0
IMG_3372.HEIC,data/raw_photos/ProblematicPhotos/IMG_3372.HEIC,2026:01:01 13:37:12,31.261825,34.803999999999995,18.53358778625954
IMG_4232.HEIC,data/raw_photos/ProblematicPhotos/IMG_4232.HEIC,2026:01:01 15:18:02,31.262066666666662,34.80105277777778,7.356561564206447
IMG_3697.HEIC,data/raw_photos/ProblematicPhotos/IMG_3697.HEIC,2026:01:01 13:48:30,31.261994444444444,34.802458333333334,18.53956246166428
IMG_3915.HEIC,data/raw_photos/ProblematicPhotos/IMG_3915.HEIC,2026:01:01 15:10:06,31.26225,34.80210555555555,19.930858061686887
IMG_4137.HEIC,data/raw_photos/ProblematicPhotos/IMG_4137.HEIC,2026:01:01 15:15:14,31.261705555555555,34.80148611111111,5.7312019322443275
IMG_4242.HEIC,data/raw_photos/ProblematicPhotos/IMG_4242.HEIC,2026:01:01 15:18:13,31.261997222222224,34.801094444444445,6.936539403929255
IMG_4244.HEIC,data/raw_photos/ProblematicPhotos/IMG_4244.HEIC,2026:01:01 15:18:18,31.261980555555557,34.80109722222222,7.073519266778358
IMG_4164.HEIC,data/raw_photos/ProblematicPhotos/IMG_4164.HEIC,2026:01:01 15:15:55,31.262,34.801452777777776,4.992916068866571
IMG_4206.HEIC,data/raw_photos/ProblematicPhotos/IMG_4206.HEIC,2026:01:01 15:17:19,31.262297222222223,34.801066666666664,5.724293122003718
IMG_4376.HEIC,data/raw_photos/ProblematicPhotos/IMG_4376.HEIC,2026:01:01 15:22:55,31.261647222222223,34.80361944444444,10.416187753873928
IMG_4380.HEIC,data/raw_photos/ProblematicPhotos/IMG_4380.HEIC,2026:01:01 15:23:06,31.26175,34.80395,4.24232578982747
IMG_4209.HEIC,data/raw_photos/ProblematicPhotos/IMG_4209.HEIC,2026:01:01 15:17:22,31.262286111111113,34.80105555555555,5.576928884191454
IMG_4189.HEIC,data/raw_photos/ProblematicPhotos/IMG_4189.HEIC,2026:01:01 15:16:29,31.26214722222222,34.80126111111111,9.930621642363777
IMG_3739.HEIC,data/raw_photos/ProblematicPhotos/IMG_3739.HEIC,2026:01:01 13:49:15,31.2622,34.80255,4.062987666750566
IMG_3875.HEIC,data/raw_photos/ProblematicPhotos/IMG_3875.HEIC,2026:01:01 15:08:42,31.262383333333332,34.80251666666666,27.384577961566528
IMG_3131.HEIC,data/raw_photos/ProblematicPhotos/IMG_3131.HEIC,2026:01:01 13:27:12,31.261688888888887,34.80383333333333,14.0
IMG_4058.HEIC,data/raw_photos/ProblematicPhotos/IMG_4058.HEIC,2026:01:01 15:13:30,31.261994444444444,34.8018,8.819664703217036
IMG_3503.HEIC,data/raw_photos/ProblematicPhotos/IMG_3503.HEIC,2026:01:01 13:41:20,31.26178611111111,34.80319166666666,12.396153963368178
IMG_4219.HEIC,data/raw_photos/ProblematicPhotos/IMG_4219.HEIC,2026:01:01 15:17:39,31.262202777777777,34.80107222222222,5.510039059823203
IMG_4204.HEIC,data/raw_photos/ProblematicPhotos/IMG_4204.HEIC,2026:01:01 15:17:07,31.262341666666668,34.80116388888889,6.463313840155945
IMG_4004.HEIC,data/raw_photos/ProblematicPhotos/IMG_4004.HEIC,2026:01:01 15:11:59,31.261694444444444,34.802099999999996,12.45223999293099
IMG_3763.HEIC,data/raw_photos/ProblematicPhotos/IMG_3763.HEIC,2026:01:01 15:06:18,31.261983333333333,34.801991666666666,39.80608310723976
IMG_4118.HEIC,data/raw_photos/ProblematicPhotos/IMG_4118.HEIC,2026:01:01 15:14:41,31.261669444444443,34.80170833333333,7.5777792544355105
IMG_3562.HEIC,data/raw_photos/ProblematicPhotos/IMG_3562.HEIC,2026:01:01 13:43:16,31.262072222222223,34.802883333333334,14.0
IMG_4131.HEIC,data/raw_photos/ProblematicPhotos/IMG_4131.HEIC,2026:01:01 15:15:09,31.261694444444444,34.80150555555555,5.707534324293657
IMG_3594.HEIC,data/raw_photos/ProblematicPhotos/IMG_3594.HEIC,2026:01:01 13:44:54,31.262133333333335,34.802730555555556,9.467867487328023
IMG_3534.HEIC,data/raw_photos/ProblematicPhotos/IMG_3534.HEIC,2026:01:01 13:42:23,31.261916666666668,34.802902777777774,3.9876411170528816
IMG_4150.HEIC,data/raw_photos/ProblematicPhotos/IMG_4150.HEIC,2026:01:01 15:15:34,31.261830555555555,34.801472222222216,5.19634196225092
IMG_3868.HEIC,data/raw_photos/ProblematicPhotos/IMG_3868.HEIC,2026:01:01 15:08:30,31.262369444444445,34.80256388888888,26.951510333863276
IMG_3574.HEIC,data/raw_photos/ProblematicPhotos/IMG_3574.HEIC,2026:01:01 13:43:47,31.262158333333332,34.80298333333333,30.755907780979825
IMG_3871.HEIC,data/raw_photos/ProblematicPhotos/IMG_3871.HEIC,2026:01:01 15:08:36,31.262383333333332,34.80251666666666,27.384577961566528
IMG_3174.HEIC,data/raw_photos/ProblematicPhotos/IMG_3174.HEIC,2026:01:01 13:28:47,31.262205555555557,34.804199999999994,5.808983895428613
IMG_4249.HEIC,data/raw_photos/ProblematicPhotos/IMG_4249.HEIC,2026:01:01 15:18:25,31.261955555555556,34.801125,6.957008943001831
IMG_3305.HEIC,data/raw_photos/ProblematicPhotos/IMG_3305.HEIC,2026:01:01 13:34:07,31.262291666666663,34.803755555555554,24.11083962683252
IMG_4346.HEIC,data/raw_photos/ProblematicPhotos/IMG_4346.HEIC,2026:01:01 15:21:41,31.26179722222222,34.80289722222222,4.986552098639239
IMG_4175.HEIC,data/raw_photos/ProblematicPhotos/IMG_4175.HEIC,2026:01:01 15:16:05,31.262027777777774,34.801399999999994,4.243489813994685
IMG_4012.HEIC,data/raw_photos/ProblematicPhotos/IMG_4012.HEIC,2026:01:01 15:12:09,31.261702777777774,34.802025,11.99181902255104
IMG_3367.HEIC,data/raw_photos/ProblematicPhotos/IMG_3367.HEIC,2026:01:01 13:37:01,31.261866666666663,34.80395,15.347187886279356
IMG_3869.HEIC,data/raw_photos/ProblematicPhotos/IMG_3869.HEIC,2026:01:01 15:08:30,31.262369444444445,34.80256388888888,26.951510333863276
IMG_3966.HEIC,data/raw_photos/ProblematicPhotos/IMG_3966.HEIC,2026:01:01 15:11:07,31.26198611111111,34.802138888888884,6.900125932383997
IMG_4207.HEIC,data/raw_photos/ProblematicPhotos/IMG_4207.HEIC,2026:01:01 15:17:20,31.262294444444443,34.80106111111111,5.71005842011684
IMG_4230.HEIC,data/raw_photos/ProblematicPhotos/IMG_4230.HEIC,2026:01:01 15:17:58,31.262091666666667,34.80105277777778,7.546485588384021
